startId,count,endId
MESH_D007239,2,GENE_1385
MESH_D007239,2,GENE_14081
MESH_D007239,2,GENE_14134
MESH_D007239,2,GENE_146227
MESH_D007239,2,GENE_1468
MESH_D007239,2,GENE_147138
MESH_D007239,2,GENE_14939
MESH_D007239,2,GENE_15446
MESH_D007239,2,GENE_155030
MESH_D007239,2,GENE_1551
MESH_D007239,2,GENE_1577
MESH_D007239,2,GENE_16172
MESH_D007239,2,GENE_1644
MESH_D007239,2,GENE_167410
MESH_D007239,2,GENE_168400
MESH_D007239,2,GENE_17069
MESH_D007239,2,GENE_17087
MESH_D007239,2,GENE_1719
MESH_D007239,2,GENE_174
MESH_D007239,2,GENE_1769
MESH_D007239,2,GENE_1776
MESH_D007239,2,GENE_18782
MESH_D007239,2,GENE_18792
MESH_D007239,2,GENE_1901_9294_1903_8698_53637
MESH_D007239,2,GENE_1915
MESH_D007239,2,GENE_1965
MESH_D007239,2,GENE_200315
MESH_D007239,2,GENE_2026
MESH_D007239,2,GENE_20311
MESH_D007239,2,GENE_2048
MESH_D007239,2,GENE_20726
MESH_D007239,2,GENE_2155
MESH_D007239,2,GENE_22337
MESH_D007239,2,GENE_2254
MESH_D007239,2,GENE_228607
MESH_D007239,2,GENE_22900
MESH_D007239,2,GENE_230935
MESH_D007239,2,GENE_23239
MESH_D007239,2,GENE_23336
MESH_D007239,2,GENE_23404
MESH_D007239,2,GENE_23569
MESH_D007239,2,GENE_2357
MESH_D007239,2,GENE_23584
MESH_D007239,2,GENE_238447
MESH_D007239,2,GENE_24180
MESH_D007239,2,GENE_24493
MESH_D007239,2,GENE_246778
MESH_D007239,2,GENE_246778_3558_3574
MESH_D007239,2,GENE_2487
MESH_D007239,2,GENE_2520
MESH_D007239,2,GENE_25253
MESH_D007239,2,GENE_25459
MESH_D007239,2,GENE_257313
MESH_D007239,2,GENE_257629
MESH_D007239,2,GENE_2579
MESH_D007239,2,GENE_25818
MESH_D007239,2,GENE_25898
MESH_D007239,2,GENE_26191
MESH_D007239,2,GENE_2621
MESH_D007239,2,GENE_2625
MESH_D007239,2,GENE_26472
MESH_D007239,2,GENE_26748
MESH_D007239,2,GENE_268756
MESH_D007239,2,GENE_2694
MESH_D007239,2,GENE_27159
MESH_D007239,2,GENE_2720
MESH_D007239,2,GENE_27343
MESH_D007239,2,GENE_2813
MESH_D007239,2,GENE_2822
MESH_D007239,2,GENE_282599
MESH_D007239,2,GENE_283871
MESH_D007239,2,GENE_284366
MESH_D007239,2,GENE_28452_102723407
MESH_D007239,2,GENE_28826_28825
MESH_D007239,2,GENE_28885
MESH_D007239,2,GENE_29123
MESH_D007239,2,GENE_2931
MESH_D007239,2,GENE_29965
MESH_D007239,2,GENE_305843_497229
MESH_D007239,2,GENE_3066
MESH_D007239,2,GENE_30848
MESH_D007239,2,GENE_31
MESH_D007239,2,GENE_3251
MESH_D007239,2,GENE_327
MESH_D007239,2,GENE_3385
MESH_D007239,2,GENE_339039
MESH_D007239,2,GENE_3433
MESH_D007239,2,GENE_3434
MESH_D007239,2,GENE_3437
MESH_D007239,2,GENE_3481
MESH_D007239,2,GENE_3482
MESH_D007239,2,GENE_3492
MESH_D007239,2,GENE_3569_3553
MESH_D007239,2,GENE_3569_3576_3586
MESH_D007239,2,GENE_3574_1437_7124
MESH_D007239,2,GENE_3575
MESH_D007239,2,GENE_3594
MESH_D007239,2,GENE_3601
MESH_D007239,2,GENE_3614
MESH_D007239,2,GENE_366
MESH_D007239,2,GENE_3669
MESH_D007239,2,GENE_3716_3718
MESH_D007239,2,GENE_3736
MESH_D007239,2,GENE_3816
MESH_D007239,2,GENE_3824
MESH_D007239,2,GENE_3836
MESH_D007239,2,GENE_3902
MESH_D007239,2,GENE_3925
MESH_D007239,2,GENE_393
MESH_D007239,2,GENE_3930
MESH_D007239,2,GENE_3949
MESH_D007239,2,GENE_3953
MESH_D007239,2,GENE_395457
MESH_D007239,2,GENE_3958_3965
MESH_D007239,2,GENE_3965
MESH_D007239,2,GENE_397086
MESH_D007239,2,GENE_397286
MESH_D007239,2,GENE_4000
MESH_D007239,2,GENE_403474
MESH_D007239,2,GENE_4049
MESH_D007239,2,GENE_406947
MESH_D007239,2,GENE_407
MESH_D007239,2,GENE_407019
MESH_D007239,2,GENE_4092
MESH_D007239,2,GENE_4155
MESH_D007239,2,GENE_4221
MESH_D007239,2,GENE_4332
MESH_D007239,2,GENE_43740569_43740572_43740573
MESH_D007239,2,GENE_43847
MESH_D007239,2,GENE_43849
MESH_D007239,2,GENE_442186
MESH_D007239,2,GENE_448843
MESH_D007239,2,GENE_4512_4513
MESH_D007239,2,GENE_468
MESH_D007239,2,GENE_4709
MESH_D007239,2,GENE_493687
MESH_D007239,2,GENE_493755
MESH_D007239,2,GENE_493775
MESH_D007239,2,GENE_493944
MESH_D007239,2,GENE_5004
MESH_D007239,2,GENE_50907
MESH_D007239,2,GENE_509235
MESH_D007239,2,GENE_51056
MESH_D007239,2,GENE_51083
MESH_D007239,2,GENE_51257
MESH_D007239,2,GENE_51284_51311
MESH_D007239,2,GENE_5156
MESH_D007239,2,GENE_51661
MESH_D007239,2,GENE_5295
MESH_D007239,2,GENE_5308
MESH_D007239,2,GENE_5328
MESH_D007239,2,GENE_5371
MESH_D007239,2,GENE_538
MESH_D007239,2,GENE_53831
MESH_D007239,2,GENE_53947
MESH_D007239,2,GENE_54107
MESH_D007239,2,GENE_54538
MESH_D007239,2,GENE_5465
MESH_D007239,2,GENE_54726
MESH_D007239,2,GENE_5473
MESH_D007239,2,GENE_54765
MESH_D007239,2,GENE_5478
MESH_D007239,2,GENE_54808
MESH_D007239,2,GENE_5511
MESH_D007239,2,GENE_55206
MESH_D007239,2,GENE_55589
MESH_D007239,2,GENE_55690
MESH_D007239,2,GENE_55718
MESH_D007239,2,GENE_55735
MESH_D007239,2,GENE_55770
MESH_D007239,2,GENE_55997
MESH_D007239,2,GENE_56
MESH_D007239,2,GENE_5644
MESH_D007239,2,GENE_5652
MESH_D007239,2,GENE_5653
MESH_D007239,2,GENE_56681
MESH_D007239,2,GENE_567
MESH_D007239,2,GENE_57007
MESH_D007239,2,GENE_5707_56244
MESH_D007239,2,GENE_57107
MESH_D007239,2,GENE_5764
MESH_D007239,2,GENE_5777
MESH_D007239,2,GENE_5806
MESH_D007239,2,GENE_5831
MESH_D007239,2,GENE_5885
MESH_D007239,2,GENE_5919
MESH_D007239,2,GENE_59351
MESH_D007239,2,GENE_5966
MESH_D007239,2,GENE_6043
MESH_D007239,2,GENE_619538
MESH_D007239,2,GENE_6198
MESH_D007239,2,GENE_6209
MESH_D007239,2,GENE_6229
MESH_D007239,2,GENE_6303
MESH_D007239,2,GENE_6362
MESH_D007239,2,GENE_6376
MESH_D007239,2,GENE_6395
MESH_D007239,2,GENE_6404
MESH_D007239,2,GENE_64100
MESH_D007239,2,GENE_64127
MESH_D007239,2,GENE_641371
MESH_D007239,2,GENE_6446
MESH_D007239,2,GENE_64844
MESH_D007239,2,GENE_649
MESH_D007239,2,GENE_6515
MESH_D007239,2,GENE_6521_6508
MESH_D007239,2,GENE_653509_6667
MESH_D007239,2,GENE_6608
MESH_D007239,2,GENE_6658
MESH_D007239,2,GENE_6736
MESH_D007239,2,GENE_67713
MESH_D007239,2,GENE_6772_6773_6774_20848_6775_6778
MESH_D007239,2,GENE_6774_20852
MESH_D007239,2,GENE_6775
MESH_D007239,2,GENE_6789
MESH_D007239,2,GENE_6866
MESH_D007239,2,GENE_6890
MESH_D007239,2,GENE_7010
MESH_D007239,2,GENE_7015
MESH_D007239,2,GENE_7057
MESH_D007239,2,GENE_7066
MESH_D007239,2,GENE_7100
MESH_D007239,2,GENE_7127
MESH_D007239,2,GENE_7153
MESH_D007239,2,GENE_7155
MESH_D007239,2,GENE_717
MESH_D007239,2,GENE_7178
MESH_D007239,2,GENE_7187_222344
MESH_D007239,2,GENE_72512
MESH_D007239,2,GENE_7275
MESH_D007239,2,GENE_727_728
MESH_D007239,2,GENE_7294
MESH_D007239,2,GENE_7389
MESH_D007239,2,GENE_7412
MESH_D007239,2,GENE_7490
MESH_D007239,2,GENE_7494
MESH_D007239,2,GENE_7504
MESH_D007239,2,GENE_7846
MESH_D007239,2,GENE_79071
MESH_D007239,2,GENE_79132
MESH_D007239,2,GENE_79176
MESH_D007239,2,GENE_7940
MESH_D007239,2,GENE_801
MESH_D007239,2,GENE_8027
MESH_D007239,2,GENE_80380
MESH_D007239,2,GENE_81
MESH_D007239,2,GENE_8139
MESH_D007239,2,GENE_8174
MESH_D007239,2,GENE_8258
MESH_D007239,2,GENE_83483
MESH_D007239,2,GENE_835_836_839_840_841_842_843
MESH_D007239,2,GENE_83992
MESH_D007239,2,GENE_841
MESH_D007239,2,GENE_8411
MESH_D007239,2,GENE_84273
MESH_D007239,2,GENE_84619
MESH_D007239,2,GENE_84639
MESH_D007239,2,GENE_84675
MESH_D007239,2,GENE_84941
MESH_D007239,2,GENE_84942
MESH_D007239,2,GENE_85363
MESH_D007239,2,GENE_85451
MESH_D007239,2,GENE_8638
MESH_D007239,2,GENE_8712
MESH_D007239,2,GENE_8794
MESH_D007239,2,GENE_8829
MESH_D007239,2,GENE_8832
MESH_D007239,2,GENE_8856
MESH_D007239,2,GENE_8875
MESH_D007239,2,GENE_89832
MESH_D007239,2,GENE_914
MESH_D007239,2,GENE_9140
MESH_D007239,2,GENE_9148
MESH_D007239,2,GENE_9159
MESH_D007239,2,GENE_923
MESH_D007239,2,GENE_9248
MESH_D007239,2,GENE_92979_441061
MESH_D007239,2,GENE_94025
MESH_D007239,2,GENE_945
MESH_D007239,2,GENE_9541
MESH_D007239,2,GENE_9567
MESH_D007239,2,GENE_9607
MESH_D007239,2,GENE_9641
MESH_D007239,2,GENE_972
MESH_D007239,2,GENE_9755
MESH_D007239,2,GENE_983
MESH_D007239,2,GENE_9892
MESH_D007239,2,GENE_7547
MESH_D007239,2,GENE_59272
MESH_D007239,2,GENE_7547
MESH_D007239,2,GENE_3558
MESH_D007239,2,GENE_114548
MESH_D007239,2,GENE_7113
MESH_D007239,2,GENE_7124
MESH_D007239,2,GENE_920
MESH_D007239,2,GENE_925
MESH_D007239,2,GENE_3558
MESH_D007239,2,GENE_83881
MESH_D007244,2,GENE_100009088
MESH_D007244,2,GENE_25325
MESH_D007244,2,GENE_3576
MESH_D007244,2,GENE_5212
MESH_D007244,2,GENE_6301
MESH_D007246,2,GENE_186
MESH_D007246,2,GENE_4306
MESH_D007247,2,GENE_50528
MESH_D007248,2,GENE_7113
MESH_D007249,2,GENE_10280
MESH_D007249,2,GENE_10306
MESH_D007249,2,GENE_103226390
MESH_D007249,2,GENE_103235824
MESH_D007249,2,GENE_1043
MESH_D007249,2,GENE_10462
MESH_D007249,2,GENE_10544
MESH_D007249,2,GENE_10725
MESH_D007249,2,GENE_10974
MESH_D007249,2,GENE_114609
MESH_D007249,2,GENE_117189
MESH_D007249,2,GENE_11846
MESH_D007249,2,GENE_11910
MESH_D007249,2,GENE_1215
MESH_D007249,2,GENE_12359
MESH_D007249,2,GENE_12362
MESH_D007249,2,GENE_12774
MESH_D007249,2,GENE_13038
MESH_D007249,2,GENE_131177
MESH_D007249,2,GENE_132625
MESH_D007249,2,GENE_133
MESH_D007249,2,GENE_13433
MESH_D007249,2,GENE_13649
MESH_D007249,2,GENE_136991
MESH_D007249,2,GENE_137872
MESH_D007249,2,GENE_14129
MESH_D007249,2,GENE_14183
MESH_D007249,2,GENE_1468
MESH_D007249,2,GENE_1471
MESH_D007249,2,GENE_1500
MESH_D007249,2,GENE_1508
MESH_D007249,2,GENE_15368
MESH_D007249,2,GENE_15378
MESH_D007249,2,GENE_1557
MESH_D007249,2,GENE_1558
MESH_D007249,2,GENE_1591
MESH_D007249,2,GENE_16176
MESH_D007249,2,GENE_16473
MESH_D007249,2,GENE_16542
MESH_D007249,2,GENE_16668
MESH_D007249,2,GENE_16728
MESH_D007249,2,GENE_1674
MESH_D007249,2,GENE_17131
MESH_D007249,2,GENE_17210
MESH_D007249,2,GENE_17393
MESH_D007249,2,GENE_17833
MESH_D007249,2,GENE_1786
MESH_D007249,2,GENE_1791
MESH_D007249,2,GENE_182
MESH_D007249,2,GENE_1901_9294_1903_8698_53637
MESH_D007249,2,GENE_19211
MESH_D007249,2,GENE_19373
MESH_D007249,2,GENE_1950
MESH_D007249,2,GENE_2004
MESH_D007249,2,GENE_20302
MESH_D007249,2,GENE_20306
MESH_D007249,2,GENE_2033
MESH_D007249,2,GENE_20339
MESH_D007249,2,GENE_2034
MESH_D007249,2,GENE_20371
MESH_D007249,2,GENE_204851
MESH_D007249,2,GENE_20525
MESH_D007249,2,GENE_2057
MESH_D007249,2,GENE_20693
MESH_D007249,2,GENE_20726
MESH_D007249,2,GENE_2166
MESH_D007249,2,GENE_2167
MESH_D007249,2,GENE_21802
MESH_D007249,2,GENE_21858
MESH_D007249,2,GENE_21943
MESH_D007249,2,GENE_2219
MESH_D007249,2,GENE_22329
MESH_D007249,2,GENE_2247
MESH_D007249,2,GENE_2252
MESH_D007249,2,GENE_2289
MESH_D007249,2,GENE_22953
MESH_D007249,2,GENE_23336
MESH_D007249,2,GENE_2346
MESH_D007249,2,GENE_23545
MESH_D007249,2,GENE_24185
MESH_D007249,2,GENE_24497
MESH_D007249,2,GENE_24577
MESH_D007249,2,GENE_24600
MESH_D007249,2,GENE_24778
MESH_D007249,2,GENE_25335
MESH_D007249,2,GENE_2534
MESH_D007249,2,GENE_25619
MESH_D007249,2,GENE_25631
MESH_D007249,2,GENE_25716
MESH_D007249,2,GENE_2588
MESH_D007249,2,GENE_260431
MESH_D007249,2,GENE_2629
MESH_D007249,2,GENE_26585
MESH_D007249,2,GENE_268
MESH_D007249,2,GENE_2695
MESH_D007249,2,GENE_2805
MESH_D007249,2,GENE_282617
MESH_D007249,2,GENE_283120
MESH_D007249,2,GENE_2865
MESH_D007249,2,GENE_2867
MESH_D007249,2,GENE_287362
MESH_D007249,2,GENE_2932
MESH_D007249,2,GENE_2952
MESH_D007249,2,GENE_3066
MESH_D007249,2,GENE_3077
MESH_D007249,2,GENE_309757
MESH_D007249,2,GENE_312
MESH_D007249,2,GENE_3172
MESH_D007249,2,GENE_3280
MESH_D007249,2,GENE_3308
MESH_D007249,2,GENE_3320
MESH_D007249,2,GENE_3326
MESH_D007249,2,GENE_338339
MESH_D007249,2,GENE_338442
MESH_D007249,2,GENE_3385
MESH_D007249,2,GENE_3394
MESH_D007249,2,GENE_353376
MESH_D007249,2,GENE_3553_3569
MESH_D007249,2,GENE_3560
MESH_D007249,2,GENE_3569_3576_3586
MESH_D007249,2,GENE_3569_3586
MESH_D007249,2,GENE_3659
MESH_D007249,2,GENE_367
MESH_D007249,2,GENE_3682
MESH_D007249,2,GENE_3727
MESH_D007249,2,GENE_3778
MESH_D007249,2,GENE_3779
MESH_D007249,2,GENE_386583_4313_17390_81686_418983_4316_17393_25335_4318_17395
MESH_D007249,2,GENE_399500
MESH_D007249,2,GENE_406936
MESH_D007249,2,GENE_406938
MESH_D007249,2,GENE_4233
MESH_D007249,2,GENE_4284
MESH_D007249,2,GENE_4288
MESH_D007249,2,GENE_4306
MESH_D007249,2,GENE_4312
MESH_D007249,2,GENE_4321
MESH_D007249,2,GENE_4363
MESH_D007249,2,GENE_4512_4513
MESH_D007249,2,GENE_4773
MESH_D007249,2,GENE_4864
MESH_D007249,2,GENE_4907
MESH_D007249,2,GENE_4908
MESH_D007249,2,GENE_5055
MESH_D007249,2,GENE_51056
MESH_D007249,2,GENE_5141
MESH_D007249,2,GENE_5156
MESH_D007249,2,GENE_5228
MESH_D007249,2,GENE_5272
MESH_D007249,2,GENE_5284
MESH_D007249,2,GENE_5308
MESH_D007249,2,GENE_5321
MESH_D007249,2,GENE_5359
MESH_D007249,2,GENE_53637
MESH_D007249,2,GENE_5366
MESH_D007249,2,GENE_53831
MESH_D007249,2,GENE_53859
MESH_D007249,2,GENE_54209
MESH_D007249,2,GENE_5460
MESH_D007249,2,GENE_5478
MESH_D007249,2,GENE_54790
MESH_D007249,2,GENE_55718
MESH_D007249,2,GENE_5599_5601
MESH_D007249,2,GENE_56925
MESH_D007249,2,GENE_5697
MESH_D007249,2,GENE_57107
MESH_D007249,2,GENE_57167
MESH_D007249,2,GENE_574058
MESH_D007249,2,GENE_5747
MESH_D007249,2,GENE_5777
MESH_D007249,2,GENE_578
MESH_D007249,2,GENE_5788
MESH_D007249,2,GENE_5879
MESH_D007249,2,GENE_5891
MESH_D007249,2,GENE_597
MESH_D007249,2,GENE_5973
MESH_D007249,2,GENE_6046_23476
MESH_D007249,2,GENE_624_623
MESH_D007249,2,GENE_6253
MESH_D007249,2,GENE_6285
MESH_D007249,2,GENE_6289
MESH_D007249,2,GENE_6372
MESH_D007249,2,GENE_64135
MESH_D007249,2,GENE_64170
MESH_D007249,2,GENE_6440
MESH_D007249,2,GENE_659
MESH_D007249,2,GENE_6647
MESH_D007249,2,GENE_6657
MESH_D007249,2,GENE_6658
MESH_D007249,2,GENE_66593
MESH_D007249,2,GENE_6678
MESH_D007249,2,GENE_6696
MESH_D007249,2,GENE_6736
MESH_D007249,2,GENE_6940
MESH_D007249,2,GENE_7020
MESH_D007249,2,GENE_7057
MESH_D007249,2,GENE_7097
MESH_D007249,2,GENE_727
MESH_D007249,2,GENE_7298
MESH_D007249,2,GENE_7299
MESH_D007249,2,GENE_7415
MESH_D007249,2,GENE_7424
MESH_D007249,2,GENE_7704
MESH_D007249,2,GENE_79109
MESH_D007249,2,GENE_79621
MESH_D007249,2,GENE_8075
MESH_D007249,2,GENE_8129
MESH_D007249,2,GENE_81686
MESH_D007249,2,GENE_820
MESH_D007249,2,GENE_8301
MESH_D007249,2,GENE_83502
MESH_D007249,2,GENE_841
MESH_D007249,2,GENE_8473
MESH_D007249,2,GENE_84941
MESH_D007249,2,GENE_84942
MESH_D007249,2,GENE_8542
MESH_D007249,2,GENE_8741
MESH_D007249,2,GENE_8862
MESH_D007249,2,GENE_9148
MESH_D007249,2,GENE_92521
MESH_D007249,2,GENE_939
MESH_D007249,2,GENE_9407
MESH_D007249,2,GENE_9429
MESH_D007249,2,GENE_961
MESH_D007249,2,GENE_9825
MESH_D007249,2,GENE_991
MESH_D007249,2,GENE_6868
MESH_D007249,2,GENE_3586
MESH_D007249,2,GENE_3627
MESH_D007249,2,GENE_6347
MESH_D007251,2,GENE_9148
MESH_D007251,2,GENE_356
MESH_D007251,2,GENE_6348
MESH_D007251,2,GENE_6352
MESH_D007319,2,GENE_10611
MESH_D007319,2,GENE_15978
MESH_D007319,2,GENE_20226
MESH_D007319,2,GENE_3439
MESH_D007319,2,GENE_3458
MESH_D007319,2,GENE_3479
MESH_D007319,2,GENE_3552
MESH_D007319,2,GENE_4790
MESH_D007319,2,GENE_4905
MESH_D007319,2,GENE_51742
MESH_D007319,2,GENE_55349
MESH_D007319,2,GENE_57379
MESH_D007319,2,GENE_57817
MESH_D007319,2,GENE_6770
MESH_D007319,2,GENE_7139
MESH_D007319,2,GENE_8301
MESH_D007319,2,GENE_90993
MESH_D007319,2,GENE_9892
MESH_D007333,2,GENE_1803
MESH_D007333,2,GENE_197
MESH_D007333,2,GENE_2740
MESH_D007333,2,GENE_3569
MESH_D007333,2,GENE_6347
MESH_D007333,2,GENE_None
MESH_D007410,2,GENE_207
MESH_D007410,2,GENE_2534
MESH_D007410,2,GENE_3552
MESH_D007410,2,GENE_3576
MESH_D007410,2,GENE_43740568
MESH_D007410,2,GENE_6850
MESH_D007410,2,GENE_7137
MESH_D007410,2,GENE_7139
MESH_D007414,2,GENE_7037
MESH_D007499,2,GENE_59272
MESH_D007511,2,GENE_10105
MESH_D007511,2,GENE_113451
MESH_D007511,2,GENE_114548
MESH_D007511,2,GENE_1756
MESH_D007511,2,GENE_1993
MESH_D007511,2,GENE_20315
MESH_D007511,2,GENE_2159
MESH_D007511,2,GENE_21977
MESH_D007511,2,GENE_24827
MESH_D007511,2,GENE_25617
MESH_D007511,2,GENE_29197
MESH_D007511,2,GENE_302668
MESH_D007511,2,GENE_3082
MESH_D007511,2,GENE_313831
MESH_D007511,2,GENE_3308
MESH_D007511,2,GENE_338
MESH_D007511,2,GENE_3386
MESH_D007511,2,GENE_351
MESH_D007511,2,GENE_3558
MESH_D007511,2,GENE_361
MESH_D007511,2,GENE_4233
MESH_D007511,2,GENE_4340
MESH_D007511,2,GENE_4352
MESH_D007511,2,GENE_51742
MESH_D007511,2,GENE_5286
MESH_D007511,2,GENE_5366
MESH_D007511,2,GENE_673
MESH_D007511,2,GENE_6868
MESH_D007511,2,GENE_84353
MESH_D007511,2,GENE_84426
MESH_D007511,2,GENE_84680
MESH_D007511,2,GENE_9055
MESH_D007511,2,GENE_920
MESH_D007511,2,GENE_925
MESH_D007565,2,GENE_102724197
MESH_D007565,2,GENE_213
MESH_D007565,2,GENE_250
MESH_D007589,2,GENE_59272
MESH_D007592,2,GENE_3565
MESH_D007592,2,GENE_3596
MESH_D007592,2,GENE_51561
MESH_D007592,2,GENE_5468
MESH_D007592,2,GENE_920
MESH_D007617,2,GENE_3586
MESH_D007625,2,GENE_124590
MESH_D007625,2,GENE_1401
MESH_D007625,2,GENE_54474
MESH_D007635,2,GENE_14129
MESH_D007635,2,GENE_2212
MESH_D007635,2,GENE_2213
MESH_D007635,2,GENE_2214
MESH_D007635,2,GENE_3458
MESH_D007635,2,GENE_3552
MESH_D007635,2,GENE_3569
MESH_D007635,2,GENE_973
MESH_D007637,2,GENE_7113
MESH_D007637,2,GENE_80218
MESH_D007645,2,GENE_1401
MESH_D007645,2,GENE_3565
MESH_D007645,2,GENE_3574
MESH_D007645,2,GENE_3605
MESH_D007645,2,GENE_6356
MESH_D007645,2,GENE_6367
MESH_D007645,2,GENE_7099
MESH_D007645,2,GENE_925
MESH_D007645,2,GENE_929
MESH_D007673,2,GENE_59272
MESH_D007673,2,GENE_712
MESH_D007674,2,GENE_100500809
MESH_D007674,2,GENE_11609
MESH_D007674,2,GENE_1234
MESH_D007674,2,GENE_12359
MESH_D007674,2,GENE_13047
MESH_D007674,2,GENE_1437
MESH_D007674,2,GENE_1471
MESH_D007674,2,GENE_171558
MESH_D007674,2,GENE_2028
MESH_D007674,2,GENE_20296
MESH_D007674,2,GENE_20371
MESH_D007674,2,GENE_2099
MESH_D007674,2,GENE_21898
MESH_D007674,2,GENE_23545
MESH_D007674,2,GENE_250
MESH_D007674,2,GENE_25325
MESH_D007674,2,GENE_261727
MESH_D007674,2,GENE_2688
MESH_D007674,2,GENE_27329
MESH_D007674,2,GENE_285782
MESH_D007674,2,GENE_290
MESH_D007674,2,GENE_29126
MESH_D007674,2,GENE_3451
MESH_D007674,2,GENE_347527
MESH_D007674,2,GENE_354
MESH_D007674,2,GENE_3557
MESH_D007674,2,GENE_3605
MESH_D007674,2,GENE_3757
MESH_D007674,2,GENE_387
MESH_D007674,2,GENE_4051
MESH_D007674,2,GENE_406949
MESH_D007674,2,GENE_4142
MESH_D007674,2,GENE_4151
MESH_D007674,2,GENE_4352
MESH_D007674,2,GENE_4512
MESH_D007674,2,GENE_462
MESH_D007674,2,GENE_470
MESH_D007674,2,GENE_4758
MESH_D007674,2,GENE_4780
MESH_D007674,2,GENE_4790
MESH_D007674,2,GENE_4868
MESH_D007674,2,GENE_50528
MESH_D007674,2,GENE_50908
MESH_D007674,2,GENE_5212
MESH_D007674,2,GENE_5329
MESH_D007674,2,GENE_54474
MESH_D007674,2,GENE_5468
MESH_D007674,2,GENE_5563
MESH_D007674,2,GENE_5594
MESH_D007674,2,GENE_57393
MESH_D007674,2,GENE_57486
MESH_D007674,2,GENE_57817
MESH_D007674,2,GENE_6045
MESH_D007674,2,GENE_6281
MESH_D007674,2,GENE_6287
MESH_D007674,2,GENE_6301
MESH_D007674,2,GENE_6376
MESH_D007674,2,GENE_643865
MESH_D007674,2,GENE_6491
MESH_D007674,2,GENE_653590
MESH_D007674,2,GENE_6863
MESH_D007674,2,GENE_7040
MESH_D007674,2,GENE_7064
MESH_D007674,2,GENE_76282
MESH_D007674,2,GENE_8030
MESH_D007674,2,GENE_83666
MESH_D007674,2,GENE_9970
MESH_D007674,2,GENE_1401
MESH_D007674,2,GENE_59272
MESH_D007674,2,GENE_6301
MESH_D007676,2,GENE_2244
MESH_D007676,2,GENE_26503
MESH_D007676,2,GENE_7124
MESH_D007680,2,GENE_30848
MESH_D007680,2,GENE_70008
MESH_D007683,2,GENE_1401
MESH_D007683,2,GENE_1440
MESH_D007683,2,GENE_1636
MESH_D007683,2,GENE_1803
MESH_D007683,2,GENE_6347
MESH_D007683,2,GENE_6348
MESH_D007683,2,GENE_7124
MESH_D007690,2,GENE_4221
MESH_D007690,2,GENE_472
MESH_D007690,2,GENE_5311
MESH_D007706,2,GENE_1356
MESH_D007710,2,GENE_1613
MESH_D007766,2,GENE_26503
MESH_D007775,2,GENE_1558
MESH_D007775,2,GENE_3569
MESH_D007775,2,GENE_3716
MESH_D007775,2,GENE_3717
MESH_D007775,2,GENE_5133
MESH_D007775,2,GENE_7422
MESH_D007775,2,GENE_9429
MESH_D007859,2,GENE_17380
MESH_D007859,2,GENE_4311
MESH_D007859,2,GENE_49
MESH_D007859,2,GENE_5447
MESH_D007859,2,GENE_7113
MESH_D007859,2,GENE_7535
MESH_D007869,2,GENE_2147
MESH_D007876,2,GENE_81502
MESH_D007877,2,GENE_197
MESH_D007877,2,GENE_21926
MESH_D007877,2,GENE_3451
MESH_D007890,2,GENE_2108
MESH_D007896,2,GENE_1803
MESH_D007896,2,GENE_3458
MESH_D007896,2,GENE_3627
MESH_D007896,2,GENE_5321
MESH_D007896,2,GENE_5595
MESH_D007896,2,GENE_5891
MESH_D007898,2,GENE_1901
MESH_D007898,2,GENE_3146
MESH_D007898,2,GENE_4513
MESH_D007898,2,GENE_56925
MESH_D007898,2,GENE_58484
MESH_D007898,2,GENE_7124
MESH_D007898,2,GENE_9970
MESH_D007918,2,GENE_55511
MESH_D007918,2,GENE_5625
MESH_D007922,2,GENE_21926
MESH_D007938,2,GENE_1401
MESH_D007938,2,GENE_1440
MESH_D007938,2,GENE_15111
MESH_D007938,2,GENE_21898
MESH_D007938,2,GENE_2919
MESH_D007938,2,GENE_3417
MESH_D007938,2,GENE_3454
MESH_D007938,2,GENE_3558
MESH_D007938,2,GENE_3574
MESH_D007938,2,GENE_3578
MESH_D007938,2,GENE_3586
MESH_D007938,2,GENE_3716
MESH_D007938,2,GENE_4282
MESH_D007938,2,GENE_51094
MESH_D007938,2,GENE_54474
MESH_D007938,2,GENE_5610
MESH_D007938,2,GENE_57587
MESH_D007938,2,GENE_59272
MESH_D007938,2,GENE_6348
MESH_D007938,2,GENE_6352
MESH_D007938,2,GENE_7294
MESH_D007938,2,GENE_7297
MESH_D007938,2,GENE_8743
MESH_D007938,2,GENE_940
MESH_D007945,2,GENE_16428
MESH_D007945,2,GENE_43740568
MESH_D007945,2,GENE_9970
MESH_D007951,2,GENE_1435
MESH_D007951,2,GENE_23586
MESH_D007951,2,GENE_25
MESH_D007951,2,GENE_356
MESH_D007951,2,GENE_4313
MESH_D007951,2,GENE_5159
MESH_D007951,2,GENE_598
MESH_D007955,2,GENE_1435
MESH_D007955,2,GENE_54790
MESH_D007955,2,GENE_59272
MESH_D007964,2,GENE_2053
MESH_D007964,2,GENE_250
MESH_D007964,2,GENE_361
MESH_D007964,2,GENE_4179
MESH_D007964,2,GENE_5054
MESH_D007968,2,GENE_100037293
MESH_D007968,2,GENE_1493
MESH_D007968,2,GENE_29126
MESH_D007968,2,GENE_5133
MESH_D007968,2,GENE_574058
MESH_D007968,2,GENE_7412
MESH_D007970,2,GENE_13047
MESH_D007970,2,GENE_1437
